seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
679,8,1000,0.2262647626253376,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→D→D→B→B→G
680,8,1000,0.22828766535855108,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
681,8,1000,0.2558467638461495,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→A→A→D
682,8,1000,0.23300889834806693,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→B→B→D
683,8,1000,0.24960012475602847,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→E→E→C→C→F
684,8,1000,0.23254826833803607,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→G→G→H→H→B
685,8,1000,0.24422657208555604,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→E→E→A→A
686,8,1000,0.21368258996963427,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→E→E→B
687,8,1000,0.24986137267761202,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
688,8,1000,0.24488826757415103,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→F→F→B→B→A
689,8,1000,0.25037134646339193,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→B→B→C→C→E
690,8,1000,0.2570970099827815,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→D→D→F→F→C
691,8,1000,0.2448585449310506,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→A→A→B
692,8,1000,0.25219915533456133,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→F→F→A→A→D
693,8,1000,0.2470165233632097,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→A
694,8,1000,0.2537733757678304,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→E→E→C→C→B→B→F
695,8,1000,0.25662199293944504,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→C→C→A
696,8,1000,0.26435265598570656,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→E→E→D
697,8,1000,0.22027947138608917,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→H→H→E
698,8,1000,0.24386570982545558,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→F→F→E→E→G
699,8,1000,0.24524520454575097,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→G→G→C→C→H
700,8,1000,0.25797847548956593,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→D→D→B→B→C
701,8,1000,0.24250135511982768,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D
702,8,1000,0.2488856628143212,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→B→B→A
703,8,1000,0.23461572911528325,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→D→D→A
704,8,1000,0.2378186077800931,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→C
705,8,1000,0.23205563504495758,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→D
706,8,1000,0.2533526543939834,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→G→G→A→A→C→C→B
707,8,1000,0.22704504757886873,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→D→D→A
708,8,1000,0.23554272790068861,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→D→D→E→E→B
709,8,1000,0.23690322785202592,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→A→A→E
710,8,1000,0.24960032157452686,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→H→H→A
711,8,1000,0.2483275176433022,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→C→C→B→B→G→G→D
712,8,1000,0.2535368546269713,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→C
713,8,1000,0.23151302807032598,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→A→A→B→B→D→D→C→C→F→F→A
714,8,1000,0.23245540536931972,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→A→A→H→H→E
715,8,1000,0.251007855997207,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→B→B→A→A→C→C→D
716,8,1000,0.25585851991832737,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→E→E→D→D→F
717,8,1000,0.24792041887263114,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→H→H→C→C→B
718,8,1000,0.22249104926034763,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→D→D→E→E→A→A→B→B→C
719,8,1000,0.24933772635635698,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→E
720,8,1000,0.2527895489695651,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→H
721,8,1000,0.24192863298673054,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→C→C→D→D→E
722,8,1000,0.2546183668997437,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→C→C→D
723,8,1000,0.2507042951343088,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→E
724,8,1000,0.21378648489917912,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→D→D→C
725,8,1000,0.26132267501437784,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C
726,8,1000,0.24568311875203452,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→C→C→D
727,8,1000,0.22415755556897418,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→D→D
728,8,1000,0.23993245560526194,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→C
729,8,1000,0.22102015931843783,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→B→B→C→C→D
730,8,1000,0.2518416462496137,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→F→F→G→G→A→A→B
731,8,1000,0.23849242918425081,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→B→B→F→F→A→A→C→C→B
732,8,1000,0.25338558493357466,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→A→A→B→B→F→F
733,8,1000,0.23088998339969402,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→B→B→E
734,8,1000,0.24578637583375487,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→B→B→A→A→C
735,8,1000,0.2521056840086623,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→H→H→E
736,8,1000,0.2629854457441983,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→H
737,8,1000,0.2600267182654894,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→E→E→A→A→H
738,8,1000,0.2766326658184465,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→G→G→C→C→A→A
739,8,1000,0.24096965494321473,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→D→D→A→A→C
740,8,1000,0.26692979287861024,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→D→D→C
741,8,1000,0.2511901350625394,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→E→E→A→A→B
742,8,1000,0.24572039752906247,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→B→B→C→C→A→A→G
743,8,1000,0.2519956677264504,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→C→C→A
744,8,1000,0.23416155664763286,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→A→A→D
745,8,1000,0.2485974076538348,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→C→C→F
746,8,1000,0.23998397530666155,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→A→A→D→D→G
747,8,1000,0.24307776721630583,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→A→A→B
748,8,1000,0.23731747713830006,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→A→A→F→F→C→C→E
749,8,1000,0.2549839129951987,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→D→D→E
750,8,1000,0.2596713028566641,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→E→E→D→D→B
751,8,1000,0.26191656858330126,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→D
752,8,1000,0.24175887005413102,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→C→C→A
753,8,1000,0.22371244950041622,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→F→F→A
754,8,1000,0.2735943144174782,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
755,8,1000,0.2607040323785173,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→E→E→D
756,8,1000,0.22234016451229044,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→B→B→C
757,8,1000,0.23735987131858574,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→D→D→E→E→F
758,8,1000,0.23333583615626072,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→F→F→A→A→B
759,8,1000,0.27864601697217667,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→H
760,8,1000,0.2559766050022361,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→H→H
761,8,1000,0.2669508525559875,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→A→A→D→D→G
762,8,1000,0.25989845397822403,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→E→E→D
763,8,1000,0.2640350570795624,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→F→F→B
764,8,1000,0.2652160231076168,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→C→C→B→B→E
765,8,1000,0.24690647408274505,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→H→H→A
766,8,1000,0.23943820323028508,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→A→A→C→C
767,8,1000,0.22959787125070036,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→H
768,8,1000,0.23545517448571124,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→H→H→B
769,8,1000,0.2501576392689662,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
770,8,1000,0.2402247020996666,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→D→D→B→B→A→A→E
771,8,1000,0.24531020883315888,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→D→D→C
772,8,1000,0.2433864087900881,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→D
773,8,1000,0.25151612087745984,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→A
774,8,1000,0.2677207581827497,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→B→B→E
775,8,1000,0.23866095479124402,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→G→G→A→A→D→D→B
776,8,1000,0.24827741844368104,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→C→C→A→A→B→B→D
777,8,1000,0.2432708527559629,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→B→B→D
778,8,1000,0.2402384841882137,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→A→A→B
779,8,1000,0.2498466320206711,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→F→F→D→D→E→E→A
780,8,1000,0.2453897952328341,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→D→D→F→F→A→A→B
781,8,1000,0.26262361454865496,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→H→H→A→A→D
782,8,1000,0.26290174797677984,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→G
783,8,1000,0.24252440504438041,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→C→C→D
784,8,1000,0.24643214807688568,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→C→C→D→D→E
785,8,1000,0.23337280875558597,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→E→E→D
786,8,1000,0.25224944683210565,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→E→E→D→D→F
787,8,1000,0.25524251732914427,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→D→D→G
788,8,1000,0.24850903723307385,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→H→H→C
789,8,1000,0.24194628763272888,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→F→F→E→E→B
790,8,1000,0.25485626174263404,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→D→D→C→C→A→A→E
791,8,1000,0.23989096858540782,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→C→C→B
792,8,1000,0.22660893970245327,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D
793,8,1000,0.2700293580587041,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→B→B→D→D→E
794,8,1000,0.27017081954599054,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→G→G→H→H→B→B→F
795,8,1000,0.2337078040933195,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→D→D→C
796,8,1000,0.21723108729072935,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→B→B→C
797,8,1000,0.24582837993736537,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→F→F→D→D→G
798,8,1000,0.2574532732985656,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→C→C→F→F→B→B→C
799,8,1000,0.23811037114323202,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→E→E→A
800,8,1000,0.21463970567122506,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→E→E→D
801,8,1000,0.23971149443354184,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→B→B→D→D→E→E→C
802,8,1000,0.24151657372961374,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→H→H→C
803,8,1000,0.2278540489558354,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→H→H→A
804,8,1000,0.25298228132705575,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→C→C→B→B→A→A→G
805,8,1000,0.2281725056046053,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→E
806,8,1000,0.26037605479642284,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→A→A→D
807,8,1000,0.24957480622980985,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→C→C→D
808,8,1000,0.2484840733923927,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→G→G→A→A→H→H→B
809,8,1000,0.24436597229517412,1,0.1,0.1,0.1,0.2,True,21,6,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→D→D→E
810,8,1000,0.25530757449770236,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→E→E→D→D→A
811,8,1000,0.2643790350327798,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→B→B→A
812,8,1000,0.2265867131115962,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→D
813,8,1000,0.23754309965911763,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→E→E→G
814,8,1000,0.23465081374439167,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→E→E→D
815,8,1000,0.24244423697289944,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→D→D→B→B→C
816,8,1000,0.2109333770278507,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→H→H→B
817,8,1000,0.26195681283177974,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→B
818,8,1000,0.25964433908269274,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→G→G→E
819,8,1000,0.2041239631489269,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→D→D→F→F→G→G→A
820,8,1000,0.2776013839555325,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→D→D→A→A→B→B→C
821,8,1000,0.22627351480235006,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→A→A→B
822,8,1000,0.25981135846837994,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→A→A→G
823,8,1000,0.24586727417043067,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→C→C→B→B→D→D→A
824,8,1000,0.22972380348049293,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
825,8,1000,0.2437723454601143,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→F→F→G→G→A→A→E
826,8,1000,0.2325691186757777,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→B→B→C→C→A→A→G
827,8,1000,0.23549428207432577,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→G→G→A→A→D→D→B
828,8,1000,0.24134214493891332,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→F→F→A→A→C→C→B→B→D
829,8,1000,0.2302989016727978,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→B→B→C
830,8,1000,0.24892294278192637,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→A→A→E→E→C
831,8,1000,0.23911405124108323,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→A→A→B→B→C→C→D
832,8,1000,0.22320960595527645,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→B→B→D
833,8,1000,0.23396455811335845,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→C→C→B
834,8,1000,0.22955797232469105,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→D→D→C→C
835,8,1000,0.24364183109331988,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→E→E→G
836,8,1000,0.25488078343559,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→F→F→A→A→G→G→C→C→E
837,8,1000,0.2206643307057079,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→D→D→G→G→A
838,8,1000,0.2624920485730497,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→B→B→E
839,8,1000,0.24914209309601212,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→C→C→G→G→B→B
840,8,1000,0.2511419592349875,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→A→A→C
841,8,1000,0.25281232439944257,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→E→E→F→F→G→G→B→B→A→A→D
842,8,1000,0.2355198922284147,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→E→E→C
843,8,1000,0.2494262667520059,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→H→H→F
844,8,1000,0.25407558657927826,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
845,8,1000,0.25286423568404554,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→E→E→C→C
846,8,1000,0.24753092412157596,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
847,8,1000,0.24505388077755655,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→B→B→C
848,8,1000,0.23371021805977413,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→C→C→B
