seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
507,8,1000,0.2648625659953196,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B
508,8,1000,0.20016931706678545,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→B
509,8,1000,0.3289163384882269,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→D→D→A→A→D→D→A
510,8,1000,0.25229198423966276,1,0.1,0.6,0.1,0.2,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
511,8,1000,0.2967989653230309,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→A→A→C→C→B→B→A→A→C
512,8,1000,0.2776135004317203,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→C→C→A→A→D→D→C→C→A→A→D→D→C→C→A→A→D
513,8,1000,0.3073573758411142,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→C
514,8,1000,0.2823942055038584,1,0.1,0.6,0.1,0.2,True,21,21,A→A→B→B→C→C→A→A→B→B→C→C→D→D→B→B→A→A→C→C→B
515,8,1000,0.35544330768209836,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→C→C→A→A→B→B→D→D→B→B→C→C→A→A→B→B→A
516,8,1000,0.1798868995943192,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→A→A→E→E→F→F→G→G→A
517,8,1000,0.15989933361179345,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→E→E→A→A→C→C→B→B→D
518,8,1000,0.11724269045456413,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→A→A→C→C→D→D→B→B→A
519,8,1000,0.3279476465752709,1,0.1,0.6,0.1,0.2,True,21,478,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
520,8,1000,0.20587397693643014,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→E→E→B→B→C
521,8,1000,0.09877394724948248,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→F→F→D→D→E→E→C→C→A
522,8,1000,0.11487820862069928,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→B→B→C→C→D→D→A
523,8,1000,0.21846474578878428,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→D→D→B→B→C→C→A→A→B→B→D
524,8,1000,0.3495185398745363,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→A→A→C→C→B→B→A→A→D
525,8,1000,0.4063606115813328,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→C→C→D→D→C→C→D→D→C→C→A
526,8,1000,0.16976641840085632,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B
527,8,1000,0.21349099027589816,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→E→E→C→C→A→A→B→B→C→C→A
528,8,1000,0.2527143557370796,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→C→C→B→B→E→E→C→C→A→A→B→B→C
529,8,1000,0.19340283940039932,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→E→E→A→A→C→C→E→E→A
530,8,1000,0.2681054897170779,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→D→D→A→A→C→C→D→D→A
531,8,1000,0.21901180655286773,1,0.1,0.6,0.1,0.2,True,21,12,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A
532,8,1000,0.2950784257759678,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→C→C→A→A→D→D→C→C→A→A→B→B→C→C→D→D→A
533,8,1000,0.2626374901028709,1,0.1,0.6,0.1,0.2,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
534,8,1000,0.41212425190357277,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→B→B→A→A→C→C→A→A→B→B→A→A→C→C→A
535,8,1000,0.2382407008933401,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→C→C→B→B→D→D→A→A→C→C→B
536,8,1000,0.08822864250132838,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→A→A→B→B→C
537,8,1000,0.23817219014107302,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→B→B→A→A→E→E→B→B→A
538,8,1000,0.31786993648671885,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→B→B→D→D→B→B→D→D→B→B→D→D→B→B→D
539,8,1000,0.20635627756518435,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→D→D→B
540,8,1000,0.35232263577813505,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→B→B→C→C→A
541,8,1000,0.138637520290436,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→C→C→E→E→C→C→B→B→A
542,8,1000,0.23231537691200438,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→B→B→A→A→B
543,8,1000,0.29182817509963666,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→B→B→A→A→B
544,8,1000,0.15916507814427597,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→D→D→B→B→A→A→E→E→C
545,8,1000,0.31514619222918233,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→D→D→B→B→C→C→A→A→B→B→D→D→C
546,8,1000,0.39452237473110874,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→A→A→C→C→B→B→A→A→B→B→A→A→C
547,8,1000,0.12920364825454125,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→D→D→E→E→B→B→A→A→D→D→B
548,8,1000,0.3702979765555545,1,0.1,0.6,0.1,0.2,True,21,11,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→A→A→B→B→C
549,8,1000,0.30789268676921816,1,0.1,0.6,0.1,0.2,True,21,40,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
550,8,1000,0.1709747370324377,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→D→D→B→B→A→A→C
551,8,1000,0.29571810678510124,1,0.1,0.6,0.1,0.2,True,21,81,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
552,8,1000,0.2013196904166174,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B
553,8,1000,0.26164171473964953,1,0.1,0.6,0.1,0.2,True,21,40,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
554,8,1000,0.3695312742244229,1,0.1,0.6,0.1,0.2,True,21,477,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
555,8,1000,0.23429399080524346,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→E→E→C→C→B→B→D
556,8,1000,0.2676453935332092,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→C→C→A
557,8,1000,0.3960632798760753,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→C
558,8,1000,0.2625078721577823,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→B→B→A→A→C
559,8,1000,0.3786077973982479,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→C
560,8,1000,0.3118815309270584,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→B→B→A→A→B→B→C→C→A→A→E
561,8,1000,0.38300007999230373,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→B→B→C→C→B→B→A→A→B→B→C→C→B→B→C
562,8,1000,0.1758513571047553,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→D→D→B→B→A
563,8,1000,0.2110649518684988,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→A→A→B→B→C→C→B→B→D
564,8,1000,0.2129267065714458,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→D→D→C→C→A→A→D→D→B
565,8,1000,0.3019060500132987,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→D→D→B→B→A→A→D
566,8,1000,0.3095685197373378,1,0.1,0.6,0.1,0.2,True,21,43,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A
567,8,1000,0.33511101504458596,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→A→A→C→C→B→B→A→A→D→D→C
568,8,1000,0.0979728904295142,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→B→B→E→E→D→D→B→B→C
569,8,1000,0.26295990161932054,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→C→C→A→A→D
570,8,1000,0.20557636269680338,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→C→C→E→E→D→D→B
571,8,1000,0.2763494378098013,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→C
572,8,1000,0.3258211278695978,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B
573,8,1000,0.2807076856813078,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→A
574,8,1000,0.3223526307451362,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→C→C→B→B→A→A→B→B→C→C→B→B→A→A→B→B→C
575,8,1000,0.2653572764586457,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→C→C→D→D→E→E→C→C→D
576,8,1000,0.1774509370145322,1,0.1,0.6,0.1,0.2,True,21,293,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
577,8,1000,0.23949336131884652,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→A→A→D→D→F→F→E→E→A
578,8,1000,0.39044447386959374,1,0.1,0.6,0.1,0.2,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
579,8,1000,0.3067587006797627,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→D→D→E→E→D→D→E→E→D
580,8,1000,0.33756013032922566,1,0.1,0.6,0.1,0.2,True,21,11,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→D→D→A
581,8,1000,0.17207562223444822,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→E→E→B→B→A→A→B
582,8,1000,0.29668824784334136,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→C→C→B→B→A
583,8,1000,0.07866930736993223,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→D→D→A→A→E→E→F
584,8,1000,0.08595451174678317,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→E→E→F→F→D→D→C→C→D→D→F
585,8,1000,0.11044349673259739,1,0.1,0.6,0.1,0.2,True,20,2,A→A→B→B→C→C→A→A→C→C→A→A→B→B→C→C→A→A→D→D
586,8,1000,0.19652622026492245,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→A→A→C→C→B
587,8,1000,0.26985105895455,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→D→D→B→B→E→E→D→D→B
588,8,1000,0.27322064097687193,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→D→D→A→A→B→B→C→C→D
589,8,1000,0.3433027141779269,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→B→B→D→D→C→C→B→B→C
590,8,1000,0.17445343115718903,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→A→A→B→B→C→C→F
591,8,1000,0.2772795162340612,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→B→B→E→E→F→F→C
592,8,1000,0.2573532105516838,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→C→C→D→D→B→B→C
593,8,1000,0.3002247766712048,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→C→C→A→A→C→C→B→B→A→A→C→C→A
594,8,1000,0.21339915792361047,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→A→A→D→D→C→C→E→E→D
595,8,1000,0.34376310764967094,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
596,8,1000,0.354362174333758,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→D→D→B→B→A
597,8,1000,0.2622529833211916,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→C→C→B→B→C→C→D
598,8,1000,0.3388311259309247,1,0.1,0.6,0.1,0.2,True,21,40,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
599,8,1000,0.2154458307888246,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→A→A→D→D→C→C→B→B→A
600,8,1000,0.15263989000097006,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→E→E→D→D→E→E→D
601,8,1000,0.2223301621335179,1,0.1,0.6,0.1,0.2,True,21,68,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A
602,8,1000,0.4021803485267184,1,0.1,0.6,0.1,0.2,True,21,171,A→A→B→B→C→C→B→B→A→A→B→B→C→C→B→B→A→A→B→B→C
603,8,1000,0.3104049872047519,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→E→E→B→B→A→A→D
604,8,1000,0.3840423759286998,1,0.1,0.6,0.1,0.2,True,21,224,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
605,8,1000,0.2493408123942432,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→C
606,8,1000,0.20459543497818983,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→E→E→C→C→B→B→C→C→B→B→C
607,8,1000,0.2222589807538117,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→A→A→C→C→B
608,8,1000,0.2924266187404069,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→C→C→B→B→C→C→D→D→B→B→C→C→B
609,8,1000,0.27992239080222914,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→A→A→C→C→B→B→A→A→D→D→A→A→B→B→C→C→A
610,8,1000,0.16214058363240122,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→D→D→E→E→B
611,8,1000,0.22100947788893982,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C
612,8,1000,0.31065321946299995,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→C→C→A→A→D→D→E→E→B
613,8,1000,0.3127623819915643,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→C→C→D→D→C→C→A→A→B→B→C
614,8,1000,0.37705069050511625,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→A→A→C→C→B→B→A→A→C→C→B→B→A→A→C→C→B
615,8,1000,0.33016430147416154,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→E→E→D→D→E→E→B→B→D→D→E
616,8,1000,0.19273277316370144,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→D→D→E→E→C→C→D→D→E
617,8,1000,0.2906530029369558,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→C→C→A→A→B
618,8,1000,0.3788954178276179,1,0.1,0.6,0.1,0.2,True,21,47,A→A→B→B→C→C→A→A→D→D→A→A→B→B→C→C→A→A→D→D→A
619,8,1000,0.3079029931580933,1,0.1,0.6,0.1,0.2,True,21,489,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
620,8,1000,0.17034072785541476,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→C→C→B→B→A→A→C
621,8,1000,0.3643315499266346,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→C→C→D→D→C→C→D→D→C→C→B→B→A→A→B
622,8,1000,0.17520383720631635,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→C→C→A→A→B
623,8,1000,0.2965015862717141,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→D
624,8,1000,0.24736824536859794,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→D→D→A→A→B
625,8,1000,0.16499276282891404,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→E→E→C→C→D→D→B→B→E
626,8,1000,0.16868258009938372,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→A→A→C→C→E→E→C→C→E
627,8,1000,0.2928504205496346,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→A→A→C→C→B→B→A→A→B→B→C→C→A→A→B→B→C
628,8,1000,0.1989058020138905,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→C→C→B→B→A→A→E
629,8,1000,0.20791184372506302,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→A→A→C→C→B→B→A→A→D→D→A
630,8,1000,0.002035602312492351,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→C→C→E→E→G→G→A
631,8,1000,0.2583176509775571,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→D→D→B→B→C→C→A→A→B
632,8,1000,0.2492809005298951,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→D
633,8,1000,0.2719105331469727,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→C→C→A→A→B→B→C→C→D→D→A→A→B→B→C→C→A
634,8,1000,0.3119627894126821,1,0.1,0.6,0.1,0.2,True,21,75,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A
635,8,1000,0.2777646357629742,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A
636,8,1000,0.17429515605023974,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→A→A→C→C→D→D→B→B→C→C→B→B→A
637,8,1000,0.25076887842146756,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→B→B→D→D→A
638,8,1000,0.29581058850647846,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→A→A→C→C→D→D→A→A→D→D→C→C→A
639,8,1000,0.36891698361291425,1,0.1,0.6,0.1,0.2,True,21,487,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
640,8,1000,0.1525507046082209,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→E→E→A
641,8,1000,0.17507283408336355,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→E→E→A→A→F→F→E
642,8,1000,0.3179669073275147,1,0.1,0.6,0.1,0.2,True,21,124,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
643,8,1000,0.2743119947039954,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→C→C→A→A→C→C→A→A→D→D→C
644,8,1000,0.24008235208788084,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→A→A→F→F→B→B→A→A→C
645,8,1000,0.31974827119910826,1,0.1,0.6,0.1,0.2,True,21,175,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
646,8,1000,0.17696079328474562,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→D→D→E→E→B→B→A→A→C
647,8,1000,0.2559462978564953,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→C→C→B→B→A
648,8,1000,0.18867125881822297,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→B→B→C→C→D→D→C→C→D
649,8,1000,0.12209083590256951,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→D→D→A→A→E→E→B→B→C→C→D
650,8,1000,0.24316387939469195,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→D→D→A→A→B→B→C→C→A
651,8,1000,0.14598480889613488,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→A→A→B→B→E
652,8,1000,0.17468466739346342,1,0.1,0.6,0.1,0.2,True,21,68,A→A→B→B→A→A→C→C→A→A→B→B→A→A→C→C→A→A→B→B→A
653,8,1000,0.2835022418189624,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→C→C→B→B→D→D→B→B→A
654,8,1000,0.3430238002636083,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→A→A→D→D→C→C→A→A→C→C→A
655,8,1000,0.2553299684452326,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→D→D→A→A→B→B→C→C→B→B→A
656,8,1000,0.30640009090586867,1,0.1,0.6,0.1,0.2,True,21,18,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→A→A→C→C→B
657,8,1000,0.24172275941413798,1,0.1,0.6,0.1,0.2,True,21,13,A→A→B→B→C→C→A→A→B→B→D→D→C→C→B→B→A→A→C→C→B
658,8,1000,0.2570971901688411,1,0.1,0.6,0.1,0.2,True,21,386,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
659,8,1000,0.27135821194516374,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→A→A→D→D→A→A→B→B→A→A→D
660,8,1000,0.3308727315109202,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→A→A→B
661,8,1000,0.3286410821829741,1,0.1,0.6,0.1,0.2,True,21,476,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
662,8,1000,0.2604134106487416,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
663,8,1000,0.2361583453518398,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→E→E→D→D→C→C→D→D→E→E→C
664,8,1000,0.13395693390370828,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→F→F→B→B→A→A→C
665,8,1000,0.09149769847029218,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→C→C→B→B→A→A→D→D→C→C→B
666,8,1000,0.2544394345218926,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→D→D→E→E→B→B→D→D→B
667,8,1000,0.19385135333135026,1,0.1,0.6,0.1,0.2,True,21,26,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B
668,8,1000,0.2577079583421636,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→C→C→B→B→C→C→B
669,8,1000,0.355728084454545,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→C→C→A→A→B
670,8,1000,0.16497050182427067,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→A→A→B→B→C
671,8,1000,0.17475119914121626,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→C→C→B→B→C→C→A→A→B
672,8,1000,0.075693099356046,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→F→F→G→G→B→B→E→E→C
673,8,1000,0.33793292036116657,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→D→D→C→C→B→B→A
674,8,1000,0.17769435502051678,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→B→B→E→E→D→D→C→C→F
675,8,1000,0.30927772743647886,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→E→E→D→D→A→A→B
