seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
338,8,2000,0.3334543042349306,1,0.2,0.3,0.2,0.3,True,21,78,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→A
339,8,2000,0.30815249111126597,1,0.2,0.3,0.2,0.3,True,21,22,A→A→B→B→C→C→B→B→A→A→D→D→C→C→B→B→A→A→B→B→C
340,8,2000,0.31521252121995663,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→A→A→B→B→C
341,8,2000,0.38431864023624346,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A
342,8,2000,0.3254559610103378,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→E→E→D→D→C→C→A→A→B→B→D→D→C
343,8,2000,0.35544514975207164,1,0.2,0.3,0.2,0.3,True,21,324,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
344,8,2000,0.4240320918717521,1,0.2,0.3,0.2,0.3,True,21,21,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
345,8,2000,0.3525211671979077,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→B→B→D→D→C→C→B→B→A
346,8,2000,0.3317625969358615,1,0.2,0.3,0.2,0.3,True,21,49,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→A
347,8,2000,0.31602302952083833,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→E→E→B→B→D→D→C→C→B
348,8,2000,0.3776126076270275,1,0.2,0.3,0.2,0.3,True,21,9,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→B→B→A→A→C
349,8,2000,0.34681947445360606,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→B→B→C→C→D→D→B
350,8,2000,0.32589162682997136,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→D→D→B→B→A
351,8,2000,0.3201377690241127,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→C→C→A→A→D→D→B→B→A→A→B→B→A→A→C
352,8,2000,0.3828642468057969,1,0.2,0.3,0.2,0.3,True,21,484,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
353,8,2000,0.3466247647353468,1,0.2,0.3,0.2,0.3,True,21,66,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A
354,8,2000,0.3582096660437465,1,0.2,0.3,0.2,0.3,True,21,24,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A
355,8,2000,0.4171064321516074,1,0.2,0.3,0.2,0.3,True,21,23,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→B
356,8,2000,0.301035937558051,1,0.2,0.3,0.2,0.3,True,21,98,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
357,8,2000,0.39002118562362476,1,0.2,0.3,0.2,0.3,True,21,17,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→D→D→B→B→A
358,8,2000,0.35968725859682643,1,0.2,0.3,0.2,0.3,True,21,28,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→D→D→C
359,8,2000,0.3844723942114306,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
360,8,2000,0.3030544598383864,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→C→C→B→B→A→A→D→D→C→C→D→D→C
361,8,2000,0.3229255098623919,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→B→B→C→C→B→B→C→C→B
362,8,2000,0.36660309647319217,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→D
363,8,2000,0.3890701493841178,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→C
364,8,2000,0.3763909784433694,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→E→E→A→A→C→C→A→A→E→E→D→D→C
365,8,2000,0.33101612967688215,1,0.2,0.3,0.2,0.3,True,21,349,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
366,8,2000,0.38926516292451474,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→A→A→B→B→C
367,8,2000,0.26016190894951313,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B
368,8,2000,0.3295954632814487,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→A→A→C
369,8,2000,0.3215298256291591,1,0.2,0.3,0.2,0.3,True,21,31,A→A→B→B→A→A→C→C→B→B→A→A→C→C→B→B→A→A→C→C→B
370,8,2000,0.35141731414439237,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→D→D→C→C→B→B→A→A→C
371,8,2000,0.3536455307085367,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→D→D→A→A→B
372,8,2000,0.31387127663375225,1,0.2,0.3,0.2,0.3,True,21,26,A→A→B→B→C→C→A→A→C→C→A→A→B→B→C→C→A→A→B→B→C
373,8,2000,0.37330418152739664,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→A→A→B→B→C→C→D→D→C→C→A→A→B→B→C
374,8,2000,0.32512204773036235,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→E→E→A→A→B→B→A→A→B
375,8,2000,0.3719610769268513,1,0.2,0.3,0.2,0.3,True,21,296,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
376,8,2000,0.3516426123907389,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→A→A→B→B→A→A→C
377,8,2000,0.39723827173768006,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→C→C→A→A→B→B→A
378,8,2000,0.39656617244932646,1,0.2,0.3,0.2,0.3,True,21,398,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
379,8,2000,0.42257962193409376,1,0.2,0.3,0.2,0.3,True,21,323,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
380,8,2000,0.3310772581411633,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→A→A→C→C→D→D→C→C→D→D→A→A→B→B→A→A→C
381,8,2000,0.3914407747770506,1,0.2,0.3,0.2,0.3,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
382,8,2000,0.3737945918872779,1,0.2,0.3,0.2,0.3,True,21,35,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B
383,8,2000,0.4407572287020929,1,0.2,0.3,0.2,0.3,True,21,289,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
384,8,2000,0.3383685997205652,1,0.2,0.3,0.2,0.3,True,21,8,A→A→B→B→A→A→B→B→C→C→B→B→A→A→B→B→C→C→B→B→A
385,8,2000,0.31780783631588083,1,0.2,0.3,0.2,0.3,True,21,89,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
386,8,2000,0.2981138732411498,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→A→A→B→B→A→A→C→C→D
387,8,2000,0.3637396627408559,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→A→A→B→B→C→C→B→B→A→A→C→C→B→B→A→A→B
388,8,2000,0.2962954774818985,1,0.2,0.3,0.2,0.3,True,21,75,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→A
389,8,2000,0.30870313573563724,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→C→C→B→B→A→A→C
390,8,2000,0.3372295025705032,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→C→C→D→D→B→B→E→E→A→A→D→D→B→B→C→C→B
391,8,2000,0.3207120746369863,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→D→D→B→B→A
392,8,2000,0.32085423292956694,1,0.2,0.3,0.2,0.3,True,21,8,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→B→B→A→A→C
393,8,2000,0.23671557129524654,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→D→D→B→B→A→A→F
394,8,2000,0.41660721148957897,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→C→C→D→D→A→A→C→C→D→D→C→C→D
395,8,2000,0.29713595788900105,1,0.2,0.3,0.2,0.3,True,21,67,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→C
396,8,2000,0.41801941397890285,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→C→C→D→D→B→B→C→C→D→D→C→C→D
397,8,2000,0.3309063070253234,1,0.2,0.3,0.2,0.3,True,21,208,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
398,8,2000,0.36014649867719584,1,0.2,0.3,0.2,0.3,True,21,26,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B→B→C
399,8,2000,0.35500078332167523,1,0.2,0.3,0.2,0.3,True,21,20,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→B
400,8,2000,0.41718115312529047,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→B
401,8,2000,0.3453224591370496,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→B→B→E→E→B→B→C
402,8,2000,0.3478604822515753,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→A→A→B
403,8,2000,0.2812380142364136,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→C→C→D→D→A→A→B→B→A→A→B→B→D→D→A→A→B
404,8,2000,0.41218209033279446,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→C→C→D→D→E→E→A→A→B→B→C→C→D
405,8,2000,0.33526897236869185,1,0.2,0.3,0.2,0.3,True,21,220,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
406,8,2000,0.3608218170954185,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→B→B→A→A→B→B→A→A→C→C→D→D→B
407,8,2000,0.39920348597962974,1,0.2,0.3,0.2,0.3,True,21,7,A→A→B→B→A→A→B→B→A→A→B→B→C→C→D→D→B→B→A→A→B
408,8,2000,0.30671698880620546,1,0.2,0.3,0.2,0.3,True,21,11,A→A→B→B→C→C→D→D→B→B→A→A→C→C→B→B→A→A→C→C→B
409,8,2000,0.2647601876292486,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→C→C→A→A→B→B→D→D→C→C→B→B→D→D→A→A→B
410,8,2000,0.34147926447171134,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→C→C→B→B→D→D→C
411,8,2000,0.34233430330761816,1,0.2,0.3,0.2,0.3,True,21,7,A→A→B→B→C→C→D→D→B→B→C→C→D→D→A→A→B→B→C→C→D
412,8,2000,0.29663442559758885,1,0.2,0.3,0.2,0.3,True,21,38,A→A→B→B→C→C→D→D→B→B→A→A→B→B→C→C→D→D→B→B→A
413,8,2000,0.3756813194534422,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→D→D→C→C→E→E→B→B→A→A→C→C→B→B→A
414,8,2000,0.3263887136962884,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→C→C→A→A→D→D→A→A→C
415,8,2000,0.3151140580711364,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→B→B→A→A→E→E→B
416,8,2000,0.35846964798614855,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→B→B→D→D→A→A→B→B→C→C→D→D→B→B→A
417,8,2000,0.314690298940512,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
418,8,2000,0.32638892238153744,1,0.2,0.3,0.2,0.3,True,21,11,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
419,8,2000,0.4212454064913088,1,0.2,0.3,0.2,0.3,True,21,24,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
420,8,2000,0.2855256384551111,1,0.2,0.3,0.2,0.3,True,21,61,A→A→B→B→C→C→A→A→D→D→B→B→C→C→A→A→B→B→C→C→A
421,8,2000,0.3405865886383782,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→A→A→D→D→C→C→B→B→A→A→D→D→C→C→A
422,8,2000,0.2512067198064302,1,0.2,0.3,0.2,0.3,True,21,49,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→C
423,8,2000,0.3916002519740166,1,0.2,0.3,0.2,0.3,True,21,23,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B→B→C
424,8,2000,0.2038562537007742,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→E→E→D→D→C→C→B
425,8,2000,0.38819404703282206,1,0.2,0.3,0.2,0.3,True,21,37,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
426,8,2000,0.2858037359113724,1,0.2,0.3,0.2,0.3,True,21,23,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
427,8,2000,0.393057286465735,1,0.2,0.3,0.2,0.3,True,21,7,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→B
428,8,2000,0.3339880231931243,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→F→F→D→D→E→E→D
429,8,2000,0.33933553813245965,1,0.2,0.3,0.2,0.3,True,21,60,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→C→C→A
430,8,2000,0.33972211046373213,1,0.2,0.3,0.2,0.3,True,21,8,A→A→B→B→C→C→D→D→B→B→A→A→B→B→A→A→B→B→A→A→B
431,8,2000,0.3060154376876905,1,0.2,0.3,0.2,0.3,True,21,61,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→B
432,8,2000,0.3369745780145372,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→B→B→A→A→B→B→A→A→C→C→B→B→D
433,8,2000,0.3664289954673956,1,0.2,0.3,0.2,0.3,True,21,42,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→A→A→B→B→C
434,8,2000,0.2907668660710132,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→C→C→D→D→E→E→A→A→C→C→B→B→A→A→D
435,8,2000,0.3115691159060726,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→D→D→E
436,8,2000,0.25734266767867087,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→D→D→A→A→B
437,8,2000,0.32708296807656473,1,0.2,0.3,0.2,0.3,True,21,15,A→A→B→B→C→C→B→B→C→C→A→A→B→B→C→C→B→B→C→C→A
438,8,2000,0.3420761295105197,1,0.2,0.3,0.2,0.3,True,21,98,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→A→A→B→B→C
439,8,2000,0.3225763307987687,1,0.2,0.3,0.2,0.3,True,21,38,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→A→A→B→B→C
440,8,2000,0.31110405660588814,1,0.2,0.3,0.2,0.3,True,21,9,A→A→B→B→A→A→C→C→D→D→A→A→E→E→B→B→A→A→D→D→C
441,8,2000,0.33981457995833136,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→A→A→D→D→C→C→A→A→B→B→A→A→C→C→D
442,8,2000,0.3270760010392351,1,0.2,0.3,0.2,0.3,True,21,10,A→A→B→B→C→C→A→A→C→C→A→A→C→C→A→A→C→C→A→A→C
443,8,2000,0.3332883331354899,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→B→B→A→A→D
444,8,2000,0.32558745423780433,1,0.2,0.3,0.2,0.3,True,21,488,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
445,8,2000,0.34201213762655014,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→C→C→B→B→A→A→C→C→D→D→C→C→B
446,8,2000,0.35046401588455206,1,0.2,0.3,0.2,0.3,True,21,8,A→A→B→B→C→C→A→A→D→D→C→C→A→A→B→B→E→E→C→C→A
447,8,2000,0.3783383744246062,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→B→B→A→A→B→B→A
448,8,2000,0.3815845945278388,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→E→E→B
449,8,2000,0.41305426042684257,1,0.2,0.3,0.2,0.3,True,21,68,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
450,8,2000,0.3042990953739278,1,0.2,0.3,0.2,0.3,True,21,14,A→A→B→B→C→C→A→A→C→C→A→A→C→C→B→B→A→A→C→C→A
451,8,2000,0.2936531446204637,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→B→B→C→C→B
452,8,2000,0.2969393074804287,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→D→D→E→E→C→C→B→B→A→A→D→D→B→B→A
453,8,2000,0.3250021885446786,1,0.2,0.3,0.2,0.3,True,21,62,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
454,8,2000,0.3562844090807306,1,0.2,0.3,0.2,0.3,True,21,43,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→D→D→A→A→B
455,8,2000,0.4032047455368037,1,0.2,0.3,0.2,0.3,True,21,14,A→A→B→B→C→C→B→B→A→A→C→C→B→B→A→A→C→C→B→B→A
456,8,2000,0.35541865678201273,1,0.2,0.3,0.2,0.3,True,21,14,A→A→B→B→C→C→D→D→A→A→B→B→A→A→B→B→D→D→A→A→B
457,8,2000,0.28757779776344755,1,0.2,0.3,0.2,0.3,True,21,54,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
458,8,2000,0.34452299602984987,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→A→A→C→C→B→B→A→A→C→C→B→B→A→A→B→B→A
459,8,2000,0.39201718233812066,1,0.2,0.3,0.2,0.3,True,21,340,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
460,8,2000,0.3355975644513185,1,0.2,0.3,0.2,0.3,True,21,38,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
461,8,2000,0.2957135325498158,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→B→B→A→A→E→E→B→B→A
462,8,2000,0.37866677448011504,1,0.2,0.3,0.2,0.3,True,21,6,A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→C→C→B→B→A
463,8,2000,0.4330001669276729,1,0.2,0.3,0.2,0.3,True,21,11,A→A→B→B→A→A→B→B→C→C→D→D→C→C→B→B→A→A→B→B→C
464,8,2000,0.3562237858569447,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→C→C→D→D→B→B→C
465,8,2000,0.3254600001602235,1,0.2,0.3,0.2,0.3,True,21,14,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→B→B→A→A→C
466,8,2000,0.3282706878494312,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→D→D→C→C→A
467,8,2000,0.34642465731140876,1,0.2,0.3,0.2,0.3,True,21,26,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→B
468,8,2000,0.22360440487276062,1,0.2,0.3,0.2,0.3,True,21,7,A→A→B→B→C→C→D→D→C→C→B→B→A→A→D→D→C→C→B→B→D
469,8,2000,0.322312645741888,1,0.2,0.3,0.2,0.3,True,21,17,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→C→C→D→D→A
470,8,2000,0.3752016769115097,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→B→B→A→A→C→C→D→D→B→B→A→A→B
471,8,2000,0.3756525046486034,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→C→C→B→B→D→D→E→E→F→F→D→D→E
472,8,2000,0.34203637760477085,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→B→B→D→D→C→C→E→E→A→A→C→C→E
473,8,2000,0.3793201636552843,1,0.2,0.3,0.2,0.3,True,21,302,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
474,8,2000,0.3604228867055616,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B
475,8,2000,0.34412369818742355,1,0.2,0.3,0.2,0.3,True,21,13,A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B
476,8,2000,0.36100937242148573,1,0.2,0.3,0.2,0.3,True,21,9,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→A→A→B
477,8,2000,0.3395064179118806,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→E→E→B→B→D→D→C→C→A
478,8,2000,0.2368642587789415,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→C→C→D→D→C→C→D→D→C→C→E→E→D
479,8,2000,0.3583574909694584,1,0.2,0.3,0.2,0.3,True,21,16,A→A→B→B→C→C→B→B→A→A→D→D→B→B→A→A→C→C→B→B→A
480,8,2000,0.3747645106960776,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→A
481,8,2000,0.3899184968052058,1,0.2,0.3,0.2,0.3,True,21,322,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
482,8,2000,0.46232452984609684,1,0.2,0.3,0.2,0.3,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
483,8,2000,0.2671873384244548,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→D→D→E→E→D→D→C→C→B→B→A→A→E→E→D
484,8,2000,0.3653637676002573,1,0.2,0.3,0.2,0.3,True,21,240,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
485,8,2000,0.4228768883540775,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→A→A→B→B→D→D→C→C→A→A→B→B→A→A→B
486,8,2000,0.3452797197478648,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→E→E→A→A→B→B→A→A→B
487,8,2000,0.3718054018518184,1,0.2,0.3,0.2,0.3,True,21,10,A→A→B→B→C→C→A→A→B→B→C→C→A→A→C→C→B→B→A→A→C
488,8,2000,0.31877498635493096,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→A→A→C→C→D
489,8,2000,0.3581960514713157,1,0.2,0.3,0.2,0.3,True,21,487,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
490,8,2000,0.41243959150900167,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→D→D→A→A→C→C→B→B→C→C→A→A→B→B→C
491,8,2000,0.3341008575663687,1,0.2,0.3,0.2,0.3,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→D→D→C→C→B→B→A
492,8,2000,0.31729950219743763,1,0.2,0.3,0.2,0.3,True,21,13,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→C→C→D
493,8,2000,0.3644814890127987,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→A→A→C→C→B→B→A→A→D→D→C→C→A→A→B
494,8,2000,0.41750259141722357,1,0.2,0.3,0.2,0.3,True,21,297,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
495,8,2000,0.38312729628611575,1,0.2,0.3,0.2,0.3,True,21,41,A→A→B→B→C→C→B→B→A→A→C→C→B→B→A→A→B→B→C→C→B
496,8,2000,0.42949990432910684,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→E→E→B→B→D→D→C→C→A→A→B→B→C
497,8,2000,0.3549642976885204,1,0.2,0.3,0.2,0.3,True,21,24,A→A→B→B→C→C→B→B→A→A→D→D→B→B→A→A→E→E→D→D→B
498,8,2000,0.3485656742238912,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B→B→D
499,8,2000,0.3825341506984074,1,0.2,0.3,0.2,0.3,True,21,14,A→A→B→B→A→A→C→C→A→A→B→B→D→D→A→A→B→B→A→A→C
500,8,2000,0.39847177118759325,1,0.2,0.3,0.2,0.3,True,21,7,A→A→B→B→C→C→D→D→C→C→D→D→B→B→A→A→D→D→C→C→B
501,8,2000,0.3689724885900792,1,0.2,0.3,0.2,0.3,True,21,19,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
502,8,2000,0.3555779598565931,1,0.2,0.3,0.2,0.3,True,21,3,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→A→A→B→B→A
503,8,2000,0.39299969287536995,1,0.2,0.3,0.2,0.3,True,21,4,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→A→A→C→C→B
504,8,2000,0.3588351485471574,1,0.2,0.3,0.2,0.3,True,21,24,A→A→B→B→A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→A
505,8,2000,0.34074047183719786,1,0.2,0.3,0.2,0.3,True,21,112,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
506,8,2000,0.3617467947832168,1,0.2,0.3,0.2,0.3,True,21,5,A→A→B→B→C→C→D→D→B→B→A→A→C→C→B→B→C→C→D→D→B
